SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20220711|25039N408|DAUGF|10799|DESERT GOLD VENTURES (CANADA) |0.07
20220711|25056L103|DSGN|1|DESIGN THERAPEUTICS INC COM|17.05
20220711|25058X105|DM|1596|DESKTOP METAL INC COM (DE)|2.51
20220711|251566105|DTEGY|6880|DEUTSCHE TELEKOM AG ADS (1ORD)|19.61
20220711|252131107|DXCM|6218|DEXCOM, INC|81.24
20220711|25243Q205|DEO|605|DIAGEO PLC(NEW)ADS (RP 4 ORD) |171.76
20220711|25253X207|DMAC|833|DIAMEDICA THERAPEUTI (CANADA) |1.36
20220711|25271C110|DODRW|6|DIAMOND OFFSHORE DRILLING INC |1.39
20220711|252784301|DRH|1|DIAMONDROCK HOSPITALITY COMPAN|8.30
20220711|253393102|DKS|4407|DICK'S SPORTING GOODS INC|83.95
20220711|25381B101|DMRC|2973|DIGIMARC CORP COM STK|16.32
20220711|25381D206|DGHI|230|DIGIHOST TECHNOLOGY INC|1.19
20220711|253868103|DLR|6169|DIGITAL REALTY TRUST|126.33
20220711|253868822|DLRPRL|250|DIGITAL RLTY TR INC PFD SER L |23.95
20220711|253893101|DHAC|200|DIGITAL HEALTH ACQUISITION COR|10.05
20220711|25400Q105|DWAC|2808|DIGITAL WORLD ACQUISITION CORP|24.52
20220711|25400Q204|DWACU|100|DIGITAL WORLD ACQ CORP UNT 1 C|27.00
20220711|25401G106|DMS|4487|DIGITAL MEDIA SOLUTIONS INC CL|1.35
20220711|25401G114|DMSWS|1692|DIGITAL MEDIA SOLUTIONS INC WT|0.10
20220711|25401K107|DTOC|1|DIGITAL TRANSFORMATION OPPORTU|9.77
20220711|25401N101|DBGI|3051|DIGITAL BRANDS GROUP INC COM (|0.21
20220711|25401N119|DBGIW|42|DIGITAL BRANDS GROUP INC WT EX|0.12
20220711|25401T108|DBRG|16218|DIGITALBRIDGE GROUP INC CL A C|5.11
20220711|254067101|DDS|59|DILLARD'S INC|207.56
20220711|25434V104|DFAU|26632|DIMENSIONAL ETF TR|27.19
20220711|25434V203|DFAI|44775|DIMENSIONAL ETF TR|24.07
20220711|25434V302|DFAE|629133|DIMENSIONAL ETF TR|23.04
20220711|25434V401|DFUS|17636|DIMENSIONAL ETF TR U S EQUITY |42.02
20220711|25434V500|DFAS|1470|DIMENSIONAL ETF TR U S SMALL C|48.96
20220711|25434V609|DFAT|40081|DIMENSIONAL ETF TR U S TARGET |40.54
20220711|25434V708|DFAC|7841|DIMENSIONAL ETF TR U S CORE EQ|23.90
20220711|25434V724|DFUV|299|DIMENSIONAL ETF TR US MARKETWI|31.73
20220711|25434V732|DFEM|24398|DIMENSIONAL ETF TR EMERGING MK|23.42
20220711|25434V740|DFEV|26406|DIMENSIONAL ETF TR EMERGING MK|23.07
20220711|25434V757|DEHP|18655|DIMENSIONAL ETF TR EMERGING MK|23.27
20220711|25434V765|DIHP|38058|DIMENSIONAL ETF TR DIMENSIONAL|21.32
20220711|25434V773|DFIS|228966|DIMENSIONAL ETF TR DIMENSIONAL|20.82
20220711|25434V781|DISV|180938|DIMENSIONAL ETF TR DIMENSIONAL|20.91
20220711|25434V799|DFIC|363823|DIMENSIONAL ETF TR DIMENSIONAL|21.44
20220711|25434V807|DFIV|5396|DIMENSIONAL ETF TR|28.47
20220711|25434V815|DFSV|97267|DIMENSIONAL ETF TR DIMENSIONAL|22.78
20220711|25434V823|DFAR|8944|DIMENSIONAL ETF TR DIMENSIONAL|23.26
20220711|25434V831|DUHP|4176|DIMENSIONAL ETF TR DIMENSIONAL|23.13
20220711|25434V849|DFNM|5066|DIMENSIONAL ETF TR NATL MUN BD|48.35
20220711|25434V856|DFIP|180559|DIMENSIONAL ETF TR INFLATION P|44.14
20220711|25434V864|DFSD|9309|DIMENSIONAL ETF TR SHORT DURAT|46.90
20220711|25434V872|DFCF|17804|DIMENSIONAL ETF TR CORE FXD IN|43.52
20220711|25434V880|DFAX|12584|DIMENSIONAL ETF TR|21.34
20220711|254423106|DIN|1517|DINE BRANDS GLOBAL, INC.(DE)|67.67
20220711|25445D101|DDL|71|DINGDONG CAYMAN LTD ADR (CYM) |5.75
20220711|25459W540|TMF|29966|DIREXION DAILY 20+ YR TSY BULL|11.78
20220711|25459W557|TYO|900|DIREXION DAILY 7-10 YR TSY BEA|11.66
20220711|25459W565|TYD|5966|DIREXION DAILY 7-10 YR TSY BUL|35.92
20220711|25459W862|SPXL|117503|DIREXION DAILY S&P 500 BULL 3X|71.63
20220711|25459Y207|QQQE|809|DIREXION NASDAQ-100 EQUAL WEIG|65.99
20220711|25459Y520|KORU|7329|DIREXION DAILY SOUTH KOREA BUL|9.26
20220711|25459Y801|WANT|1767|DIREXION SHS ETF TR DAILY CONS|27.52
20220711|25459Y876|CURE|1652|DIREXION DAILY HEALTHCARE BULL|109.24
20220711|25460E232|TZA|11226|DIREXION SHS ETF TR DIREXION D|41.76
20220711|25460E240|FAZ|107|DIREXION SHS ETF TR DIREXION D|27.30
20220711|25460E257|HIBS|11561|DIREXION SHS ETF TR DAILY S&P |11.12
20220711|25460E265|SPXS|40277|DIREXION SHS ETF TR DAILY S&P |24.35
20220711|25460E364|WEBL|38013|DIREXION SHS ETF TR DAILY DOW |10.11
20220711|25460E646|PILL|3|DIREXION DAILY PHARMACEUTICAL |12.40
20220711|25460E661|DFEN|2039|DIREXION SHS ETF TR DAILY AERO|15.41
20220711|25460E711|UTSL|159|DIREXION SHS ETF TR DAILY UTIL|35.53
20220711|25460E869|SPDN|200|DIREXION SHS ETF TR DAILY S&P |16.56
20220711|25460G187|CWEB|6920|DIREXION ETF TR DAILY CSI CHIN|69.75
20220711|25460G237|BRKY|1|DIREXION SHS ETF TR BREAKFAST |22.54
20220711|25460G294|TIPD|171|DIREXION SHS ETF TR DAILY TIPS|27.22
20220711|25460G328|DRIP|100|DIREXION DAILY S&P OIL & GAS E|24.55
20220711|25460G336|SOXS|358367|DIREXION SHS ETF TR DAILY SEMI|60.06
20220711|25460G369|EVEN|109|DIREXION SHS ETF TR DAILY S&P |18.66
20220711|25460G419|DRV|644|DIREXION SH ETF TR.DIREXION DA|48.91
20220711|25460G435|ONG|1124|DIREXION SHS ETF TR DIREXION D|22.23
20220711|25460G476|SWAR|998|DIREXION SHS ETF TR DLY S&P EX|11.48
20220711|25460G484|FNTC|72|DIREXION SHS ETF TR DIREXION D|12.65
20220711|25460G492|DOZR|331|DIREXION SHS ETF TR DIREXION D|22.55
20220711|25460G542|OOTO|637|DIREXION SHS ETF TR DAILY TRAV|9.31
20220711|25460G575|FNGG|300|DIREXION SHS ETF TR DLY SELCT |5.66
20220711|25460G609|ERX|39977|DIREXION DAILY ENERGY BULL 2X |45.83
20220711|25460G617|HJEN|60|DIREXION SHS ETF TR HYDROGEN E|15.26
20220711|25460G625|CLDL|2513|DIREXION SHS ETF TR DAILY CLOU|8.50
20220711|25460G633|CLDS|225|DIREXION SHS ETF TR DAILY CLOU|31.78
20220711|25460G708|BRZU|21|DIREXION SHS ETF TR DAILY MSCI|65.09
20220711|25460G716|LABD|60032|DIREXION DAILY S&P BIOTECH BEA|25.54
20220711|25460G781|NUGT|435|DIREXION SHS ETF TR DAILY GOLD|33.39
20220711|25460G807|JDST|52868|DIREXION SHS ETF TR|14.43
20220711|25460G815|RETL|1579|DIREXION DAILY RETAIL BULL 3X |8.67
20220711|25460G831|JNUG|20574|DIREXION SHS ETF TR DAILY JR G|31.55
20220711|25460G864|DPST|444|DIREXION SHS ETF TR DAILY REGI|25.54
20220711|25460G880|DUST|9679|DIREXION SHS ETF TR|21.26
20220711|25461D100|DSCSY|2088|DISCO CORP ADR UNSPONSORED (JP|45.45
20220711|254677107|DSVSF|197|DISCOVERY SILVER CORP COM (CAN|0.84
20220711|254687106|DIS|9|WALT DISNEY CO-DISNEY COMMON|95.86
20220711|254709108|DFS|160|DISCOVER FINANCIAL SERVICES|100.21
20220711|25490H106|DRTT|50|DIRTT ENVIRONMENTAL SOLUTIONS |1.03
20220711|25490K323|LABU|4070|DIREXION DAILY S&P BIOTECH BUL|9.76
20220711|25490K331|INDL|217|DIREXION DAILY MSCI INDIA BULL|44.28
20220711|25490K596|NAIL|6590|DIREXION SHS ETF TR DAILY HOME|31.13
20220711|255519100|DXYN|1093|DIXIE GROUP INC (THE)|1.41
20220711|256086109|DCGO|14423|DOCGO INC COM|7.66
20220711|256086117|DCGOW|330|DOCGO INC WT EXP|1.92
20220711|256135203|RDY|130|DR. REDDY'S LABORATORIES ADS|55.64
20220711|256163106|DOCU|1237|DOCUSIGN INC,|66.45
20220711|256746108|DLTR|38579|DOLLAR TREE INC COM STK HOLDIN|167.36
20220711|25686H209|DLPN|3104|DOLPHIN ENTMT INC COM NEW (FL)|4.18
20220711|25703A104|DOMA|677623|DOMA HLDGS INC COM|1.01
20220711|25746U109|D|2281|DOMINION ENERGY INC COM (VA)|79.38
20220711|25754A201|DPZ|206|DOMINO'S PIZZA INC COM STK|401.35
20220711|257554105|DOMO|581|DOMO INC CLASS B|32.18
20220711|257651109|DCI|69|DONALDSON CO INC|49.00
20220711|257701201|DGICA|1|DONEGAL GROUP INC. CL-A|16.76
20220711|25809K105|DASH|368|DOORDASH INC CL A (DE)|74.96
20220711|25820R105|DMLP|1|DORCHESTER MINERALS LP COM UTS|25.25
20220711|25821T100|DRCMF|885|DORE COPPER MNG CORP (CANADA) |0.30
20220711|25861R105|DBND|581|DOUBLELINE ETF TR OPPORTUNISTI|47.74
20220711|25861R204|CAPE|33081|DOUBLELINE ETF TR SHILLER CAPE|21.46
20220711|25862D105|DLY|1|DOUBLELINE YIELD OPPORTUNITIES|14.34
20220711|258622109|DSL|19320|DOUBLELINE INCOME SOLUTIONS FU|12.55
20220711|25961D105|DOUG|11163|DOUGLAS ELLIMAN INC COM S/O DI|5.17
20220711|260003108|DOV|524|DOVER CORP|121.78
20220711|260557103|DOW|447|DOW INC COM|51.38
20220711|26142Q205|DPRO|9524|DRAGANFLY INC (CANADA)|0.92
20220711|26142V105|DKNG|4316|DRAFTKINGS INC NEW CL A(NV)|12.74
20220711|26144J100|DRGV|354311|DRAGON CAPITAL GROUP CORP|.
20220711|26152H301|DRD|160|DRDGOLD LTD AMERICAN DEPOSITAR|5.65
20220711|262077100|DS|21815|DRIVE SHACK INC COM STK (MD)|1.42
20220711|26210W605|TAKOF|2451|DRONE DELIVERY CDA CORP COM & |0.43
20220711|263534307|CTAPRB|1281|DU PONT DE NEMOURS $4.50PFD|111.85
20220711|26433C105|DPG|257|DUFF & PHELPS UTILITY AND INFR|13.55
20220711|26441C204|DUK|37286|DUKE ENERGY CORPORATION NEW CO|105.91
20220711|264411505|DRE|82060|DUKE REALTY CORP|57.27
20220711|26484T106|DNB|8|DUN & BRADSTREET HOLDINGS, INC|14.75
20220711|26622P107|DOCS|76|DOXIMITY INC CL A (DE)|42.28
20220711|26701L100|BROS|91509|DUTCH BROS INC CL A (DE)|36.58
20220711|26745T101|DYAI|47854|DYADIC INTERNATIONAL, INC.|3.42
20220711|26780A108|DYFSF|953|DYNACERT INC COMMON SHARES (CA|0.09
20220711|268073103|DYNR|298|DYNARESOURCE INC|2.11
20220711|268150109|DT|425|DYNATRACE INC COM STK (DE)|42.01
20220711|268157401|DYNT|6017|DYNATRONICS CORP|0.61
20220711|268158201|DVAX|2417|DYNAVAX TECHNOLOGIES CORP COM |14.84
20220711|26818M108|DYN|80|DYNE THERAPEUTICS INC|9.02
20220711|268211109|DZSI|118|DZS INC COM|16.25
20220711|26853E102|EH|16410|EHANG HLDGS LTD ADS REPSTG CL |9.11
20220711|268603107|LOCO|1|EL POLLO LOCO HLDGS INC COM|9.77
20220711|26873J107|EMX|99|EMX RTY CORP COM (CAN)|1.89
20220711|26876F102|XNGSY|5|ENN ENERGY HOLDINGS LTD UNSPON|67.37
20220711|26884U307|EPRPRE|111|EPR PPTYS PFD CONV SER E 9.00%|30.75
20220711|26884U505|EPRPRG|14868|EPR PPTYS PFD SER G|22.89
20220711|26886A101|EQHA|100|EQ HEALTH ACQUISITION CORP CL |9.80
20220711|26886C107|EQRX|45106|EQRX INC COM (DE)|5.60
20220711|268948106|EGBN|98|EAGLE BANCORP INC (MD)|47.26
20220711|26913L203|ESPID|1|GREAT TANG BID TECHNOLOGY INC |1.73
20220711|26916J106|GWH|48138|ESS TECH INC COM (DE)|3.30
20220711|26916J114|GWHWS|200|ESS TECH INC WT EXP 09/15/27 (|0.38
20220711|26917E106|ESVNF|40358|E79 RES CORP (CANADA)|0.18
20220711|26922A156|MSVX|1359|ETF SER SOLUTIONS LHA MKT ST A|25.25
20220711|26922A198|PFLD|2906|ETF SER SOLUTIONS AAM LOW DURA|22.14
20220711|26922A248|NETL|858|ETF SER SOLUTIONS NET LEASE CO|26.35
20220711|26922A263|ZIG|145|ETF SER SOLUTIONS ACQUIRERS FD|25.35
20220711|26922A289|FIVG|97|ETF SER SOLUTIONS DEFIANCE NEX|32.30
20220711|26922A321|DSTL|528|ETF SER SOLUTION DISTILLATE US|39.76
20220711|26922A347|DMDV|52|ETF SER SOL AAM S&P DEVELOPED |20.54
20220711|26922A388|DRSK|7|ETF SER SOLUTIONS APTUS DEFINE|26.35
20220711|26922A404|VIDI|1418|VIDENT INTL EQUITY FD|22.00
20220711|26922A446|OSCV|1147|OPUS SMALL CAP VALUE ETF|29.44
20220711|26922A453|OPER|1718|ETF SER SOLUTIONS CLEARSHARES |100.16
20220711|26922A503|VUSE|450|ETF SER SOLUTIONS|39.37
20220711|26922A511|PPTY|200|ETF SER SOLUTIONS|31.10
20220711|26922A586|EEMD|1|ETF SER SOLUTIONSAAM S&P EMERG|17.99
20220711|26922A602|VBND|22696|ETF SER SOLUTIONS VIDENT CORE |44.27
20220711|26922A628|MAGA|4|ETF SER SOLUTIONS|36.33
20220711|26922A784|ADME|1602|ETF SER SOLUTIONS APTUS DRAWND|35.22
20220711|26922A826|CNCR|3215|ETF SER SOLUTIONS LONCAR CANCE|17.00
20220711|26922A834|SMCP|53|ETF SER SOLUTIONS ALPHAMARK AC|24.17
20220711|26922A842|JETS|642|ETF SER SOLUTIONS U S GLOBAL J|16.83
20220711|26922B501|DSTX|26|ETF SER SOL DISTILLATE INTL FU|20.89
20220711|26922B600|HDRO|1780|ETF SER SOLUTIONS DEFIANCE NEX|11.60
20220711|26922B709|IDME|19476|ETF SER SOLUTIONS INTL DRAWDOW|20.02
20220711|26922B725|GFOF|12158|ETF SER SOLUTIONS GRAYSCALE FU|11.96
20220711|26922B741|NTKI|1|ETF SER SOLUTIONS NATIONWIDE R|22.04
20220711|26922B782|IBET|159|ETF SER SOLUTIONS IBET SPORTS |8.59
20220711|26922B808|PSY|248|ETF SER SOLUTIONS DEFIANCE NEX|5.56
20220711|26922B832|SMIG|472|ETF SER SOLUTIONS AAM BAHL GAY|22.31
20220711|26922B840|RIET|110|ETF SER SOLUTIONS HOYA CAPITAL|12.65
20220711|26922B873|CRUZ|2540|ETF SER SOLUTIONS DEFIANCE HOT|15.26
20220711|26923G707|NFLT|2237|ETFIS SER TR I VIRTUS NEWFLEET|22.14
20220711|26923G798|VPC|169|ETFIS SER TR I VIRTUS PRIVATE |21.87
20220711|26923G848|VWID|4177|ETFIS SER TR I VIRTUS WMC INTE|23.76
20220711|26923H200|BDRY|5245|ETF MANAGERS GROUP COMM TR I B|15.29
20220711|26923N306|FORH|71|ETF OPPORTUNITIES TR FORMIDABL|23.57
20220711|26923N405|VSLU|3877|ETF OPPORTUNITIES TR APPLIED F|23.93
20220711|26923N504|KONG|724|ETF OPPORTUNITIES TR FORMIDABL|23.20
20220711|26923N603|RUFF|494|ETF OPPORTUNITIES TR ALPHA DOG|18.78
20220711|26923N801|WLTG|518|ETF OPPORTUNITIES TR WEALTHTRU|20.68
20220711|26923N884|UBCB|250|ETF OPPORTUNITIES TR UBC ALGOR|19.67
20220711|26924G102|SILJ|1736|ETF MANAGERS TR ETFMG PRIME JR|9.16
20220711|26924G508|MJ|38988|ETF MANAGERS TR ETFMG ALTERNAT|6.00
20220711|26924G698|MJXL|212|ETF MANAGERS TR ETFMG 2X DAILY|0.81
20220711|26924G755|MJUS|293|ETF MANAGERS TR ETFMG U S ALTE|2.72
20220711|26924G789|VALT|1534|ETF MANAGERS TR ETFMG SIT ULTR|48.58
20220711|269276101|EVTGF|1705|EV TECHNOLOGY GROUP LTD COM (C|0.64
20220711|26932P102|ETUGF|11951|E2GOLD INC COM (CANADA)|0.04
20220711|26942G100|EBMT|7|EAGLE BANCORP MONTANA INC COM |19.64
20220711|26943B407|FCRX|181|FIRST EAGLE ALTERNAT CAP BDC I|23.35
20220711|269451100|GRF|64|EAGLE CAPITAL GROWTH FUND INC |8.87
20220711|269808101|ECC|194|EAGLE PT CR CO LLC COM STK (DE|12.17
20220711|269809703|ECCC|1126|EAGLE PT CR CO INC TERM PFD ST|23.30
20220711|270087109|EAR|1085|EARGO INC COM (DE)|0.90
20220711|27032D304|ESTE|9255|EARTHSTONE ENERGY, INC. CL A|11.91
20220711|27034F208|VVIVF|35733|EARTHRENEW INC COM NEW (CANADA|0.12
20220711|273202101|EJPRY|5552|East Japan Railway Co Unsponso|8.09
20220711|274681113|ERESW|774|EAST RES ACQUISITION CO WT EXP|0.16
20220711|27579R104|EWBC|167|EAST WEST BANCORP INC|67.28
20220711|27724D109|ETFLF|15485|EASTFIELD RES LTD|0.04
20220711|277276101|EGP|120|EASTGROUP PROPERTIES INC|155.86
20220711|277461406|KODK|4215|EASTMAN KODAK COMPANY COMMON N|4.96
20220711|27826U108|EVN|9260|EATON VANCE MUNI INC TRUST SBI|11.05
20220711|27827Y109|ENX|76|EATON VANCE NY MUNI BOND|9.52
20220711|278274105|EOI|80|EATON VANCE ENHANCED EQUITY IN|15.32
20220711|278277108|EOS|6475|EATON VANCE ENHANCED EQUITY IN|17.26
20220711|278279104|EFT|90|EATON VANCE FLOATING RATE INCO|11.70
20220711|27828A100|EVM|11148|EATON VANCE CALIF MUNI BOND|9.38
20220711|27828G107|EVT|681|EATON VANCE TAX-ADVTG DIVIDEND|24.75
20220711|27828N102|ETY|10292|EATON VANCE TAX MANAGED DIVERS|11.76
20220711|27828S101|ETG|170|EATON VANCE TAX ADV GLB DVD IN|16.53
20220711|27828V104|EVG|45|EATON VANCE SHORT DURATION DIV|10.74
20220711|27829F108|EXG|501|EATON VANCE TAX MANAGED GLOBAL|8.00
20220711|27829G106|ETJ|11|EATON VANCE-MANAGED DIVERSIFIE|8.60
20220711|27829L105|EOT|4300|EATON VANCE NATL MUN OPPORTUNI|17.81
20220711|278700109|EBET|13|EBET INC COM (NV)|2.52
20220711|278715206|EBIX|20276|EBIX INC|18.69
20220711|278736202|EBML|71276|EBULLION INC COM NEW (DE)|.
20220711|27888N307|ZEST|526|ECOARK HLDGS INC COM|2.46
20220711|279158109|EC|139|ECOPETROL S A SPONSORED ADS (C|10.38
20220711|27923Q109|ECVT|1|ECOVYST INC COM (DE)|9.73
20220711|28035Q102|EPC|93|EDGEWELL PERS CAR COMPANY COM |35.79
20220711|28036F105|EWTX|5558|EDGEWISE THERAPEUTICS INC COM |10.22
20220711|28059P105|EDBL|2063|EDIBLE GARDEN AG INC COM(DE)|1.18
20220711|28106W103|EDIT|366|EDITAS MEDICINE INC COM STK (D|15.00
20220711|281479105|EDUC|55|EDL DEVELOPMENT CORP DEL|3.98
20220711|28176E108|EW|354|EDWARDS LIFESCIENCES CORP|98.39
20220711|28202V116|EFTRW|1|EFFECTOR THERAPEUTICS INC|0.21
20220711|28225C806|EGAN|192|EGAIN CORPORATION COM STK (DE)|10.20
20220711|28249U105|EIGR|1|EIGER BIOPHARMACEUTICALS INC C|8.61
20220711|28252B309|EFSH|1|1847 HLDGS LLC COM NO PAR|1.85
20220711|28252C117|GOEDWS|11734|1847 GOEDEKER INC WT EXP 03/19|0.27
20220711|28474P201|ELBM|585|ELECTRA BATTERY MATLS CORP COM|2.92
20220711|284849114|SOLOW|111|ELECTRAMECCANICA VEHS CORP WT |0.21
20220711|284849205|SOLO|184822|ELECTRAMECCANICA VES (CANADA) |1.46
20220711|28500L109|ELECF|20687|ELECTRIC ROYALTIES LTD COM(CAN|0.23
20220711|285233102|ELSE|1219|ELECTRO-SENSORS INC|6.01
20220711|28540Q100|EMED|26252|ELECTROMEDICAL TECHNOLOGIES IN|0.02
20220711|285512109|EA|35|ELECTRONIC ARTS INC|125.63
20220711|28617Y101|EKTAY|28|ELEKTA B SHS UNSPONSORED ADR R|6.79
20220711|286176102|ELEK|10938|ELEKTROS INC|0.11
20220711|28619A101|ELMGF|186|ELEMENT79 GOLD CORP (CANADA)|0.22
20220711|28619L107|ELEMF|11550|ELEMENTAL ROYALTIES CORP|0.94
20220711|28619R104|ELNSF|1094|ELEMENT NUTRITIONAL|0.14
20220711|28621V101|ELVT|1|ELEVATE CREDIT INC COM|2.36
20220711|28623W107|EVGDF|1620|ELEVATION GOLD MNG CORP|0.14
20220711|28852N208|EFCPRA|178|ELLINGTON FINL INC CUM PFD SER|21.19
20220711|289074106|ECF|1913|ELLSWORTH GROWTH & INCOME FD|8.94
20220711|29014R103|ELOX|5310|ELOXX PHARMACEUTICALS INC|0.31
20220711|290257104|BABYF|2086|ELSE NUTRITION HLDGS INC COM (|0.46
20220711|290734102|ELYS|21050|ELYS GAME TECHNOLOGY, CORP COM|0.74
20220711|29079J111|EMBKW|2985|EMBARK TECHNOLOGY INC WT EXP 0|0.11
20220711|29081P204|AKOA|1|EMBOTELLADORA ANDINA S.A.SER-A|9.06
20220711|29082A107|ERJ|41|EMBRAER SA SPON ADR REPSTG 4 C|8.68
20220711|290828102|EMCF|419|EMCLAIRE FINL CORP|35.45
20220711|29084Q100|EME|1|EMCOR GROUP INC|102.66
20220711|290876101|EMRAF|400|EMERA INCORPORATED|46.44
20220711|29100Q308|EMGE|27443|EMERGENT HEALTH CORP COM STK|0.01
20220711|29102L406|EMOTF|699|EMERITA RES CORP COM NEW(CANAD|0.86
20220711|29103R105|EGMCF|22898|EMERGENT METALS CORP|0.21
20220711|29103W104|EEX|1|EMERALD HLDG INC COM (DE)|3.75
20220711|291361608|REC|1376|EMLES TR REAL ESTATE CREDIT ET|21.29
20220711|291361871|FEDX|245|EMLES TR FEDERAL CONTRACTORS E|25.71
20220711|292034303|EP|15211|EMPIRE PETE CORP COM PAR$|10.16
20220711|292104106|ESRT|353788|EMPIRE ST RLTY TR INC CL A (MD|7.01
20220711|29248L104|ENGGY|146774|Enagas sa Unsponsored ADR (Spa|9.96
20220711|29250N105|ENB|416|ENBRIDGE INC|42.19
20220711|29250N477|ENBA|3039|ENBRIDGE INC SUB NT FIXED/FLTG|24.89
20220711|292554102|ECPG|112|ENCORE CAPITAL GROUP INC|60.05
20220711|292562105|WIRE|515|ENCORE WIRE CORP|104.03
20220711|29258Y103|EXK|56296|ENDEAVOUR SILVER CORP|3.16
20220711|29260V105|DAVA|546|ENDAVA PLC ADS (GBR)|91.48
20220711|29261A100|EHC|56|ENCOMPASS HEALTH CORP COM (DE)|48.41
20220711|29270J100|ERII|310|ENERGY RECOVERY, INC. COM STK |19.99
20220711|29271Q103|ESOA|1158|ENERGY SVCS OF AMER CORP|2.05
20220711|29272W109|ENR|82|ENERGIZER HLDGS INC COM NEW|28.50
20220711|29273V407|ETPRC|2895|ENERGY TRANSFER LP 7.375% PERP|22.03
20220711|29273V506|ETPRD|2169|ENERGY TRANSFER L P 7.625% PER|23.48
20220711|29273V605|ETPRE|320|ENERGY TRANSFER L P 7.6% PERP |23.45
20220711|29274F104|ENIAY|153|ENEL AMERICAS S A SPONSORED AD|4.45
20220711|29275Y102|ENS|39|ENERSYS COM STK|59.70
20220711|292766102|ERF|11680|ENERPLUS CORPORATION (CDA)|12.81
20220711|29278D105|ENIC|3056|ENEL CHILE S A SPONSORED ADR|1.11
20220711|29279T109|JXHLY|858|ENEOS HLDGS INC ADR (JPN)|7.42
20220711|29280W109|NRGV|55400|ENERGY VAULT HLDGS INC COM|8.24
20220711|29282Q100|ENGA|1022|ENGAGE MOBILITY, INC. COM|0.24
20220711|29283F103|ESMT|2585|ENGAGESMART LLC COM (DE)|17.70
20220711|29287L106|VOTE|1347|ENGINE NO 1 ETF TR|45.17
20220711|29287L205|NETZ|443|ENGINE NO 1 ETF TR TRANSFORM C|44.08
20220711|29287W102|GAME|4158|ENGINE GAMING & MEDIA INC|1.11
20220711|29332G102|EHAB|1222|ENHABIT INC COM|19.39
20220711|29335V106|ENJY|90762|ENJOY TECHNOLOGY, INC. COM|0.19
20220711|29335V114|ENJYW|20710|ENJOY TECHNOLOGY INC WT EXP|0.01
20220711|293389102|EBF|124|ENNIS INC COM|19.92
20220711|29350E104|ENOB|10914|ENOCHIAN BIOSCIENCES INC|1.81
20220711|29355A107|ENPH|13955|ENPHASE ENERGY, INC COM STK|216.45
20220711|29358Y201|ENSV|18996|ENSERVCO CORPORATION COMMON ST|1.98
20220711|29359U208|ESGRO|904|ENSTAR GROUP LTD DEP SHS EACH |23.83
20220711|293594107|ENVX|155|ENOVIX CORP COM (DE)|9.30
20220711|293602108|ENSC|52777|ENSYSCE BIOSCIENCES, INC. COMM|0.62
20220711|293603106|GMVHY|25|ENTAIN PLC ADR (ISLE OF MAN)|13.06
20220711|293614103|ETTX|1000|ENTASIS THERAPEUTICS HLDGS INC|2.20
20220711|29364D100|EAI|826|ENTERGY ARK LLC 1ST MTG BD 4.8|23.80
20220711|29364G103|ETR|5677|ENTERGY CORP (NEW)|110.09
20220711|29364N108|EMP|1189|ENTERGY MISS LLC 1ST MTG BND 4|24.36
20220711|29364W108|ELC|1287|ENTERGY LA LLC COLLATERAL TR M|24.04
20220711|29383X103|ENTBF|6916|ENTHEON BIOMEDICAL C (CANADA) |0.04
20220711|29384C108|TRDA|2716|ENTRADA THERAPEUTICS INC COM (|11.77
20220711|29385N103|EUBG|10117|ENTREPRENEUR UNIVERSE BRIGHT|0.37
20220711|29405E109|ENVB|306|ENVERIC BIOSCIENCES INC|0.24
20220711|29408D108|EVLLF|14441|ENVIROMETAL TECHNOLOGIES INC|0.10
20220711|294112107|ENZC|21775|ENZOLYTICS INC|0.07
20220711|29414V209|EVTV|5057|ENVIROTECH VEHICLES INC COM NE|6.30
20220711|29415B103|EVA|18120|ENVIVA INC COM|57.63
20220711|29415C101|EOSE|91208|EOS ENERGY ENTERPRISES INC COM|1.78
20220711|29415F104|NVST|30982|ENVISTA HLDGS CORP COM (DE)|39.07
20220711|29415J106|NVNO|255|ENVVENO MED CORP COM|4.98
20220711|294268107|PLUS|1|EPLUS INC|52.03
20220711|29429L105|EPOKY|3039|EPIROC AKTIEBOLAG ADR (SWE)|16.13
20220711|294429105|EFX|6583|EQUIFAX INCORPORATED|190.45
20220711|29446K106|EQ|294|EQUILLIUM INC COM (DE)|2.30
20220711|29446M102|EQNR|62065|EQUINOR ASA SPONSORED ADR (NOR|33.50
20220711|29446Y502|EQX|32480|EQUINOX GOLD CORP EQUINOX GOLD|4.34
20220711|29452E101|EQH|816|EQUITABLE HLDGS INC COM (DE)|25.97
20220711|29452E200|EQHPRA|7520|EQUITABLE HLDGS INC DEP SHS RE|22.60
20220711|29452E408|EQHPRC|2112|EQUITABLE HLDGS INCDEP SHS REP|18.66
20220711|294628201|EQCPRD|11|EQUITY COMWLTH CUM RED PFD SE |25.81
20220711|29465E114|EQDWS|1627|EQUITY DISTR ACQUISITION CORP |0.08
20220711|29472E107|EQMEF|124089|EQUITY METALS CORP (CANADA)|0.05
20220711|29476L107|EQR|2|EQUITY RESIDENTIAL|71.37
20220711|294766100|EQS|5903|EQUUS TOTAL RETURN, INC COM|2.22
