SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20220308|884344102|TCKGY|900|Thomas Cook Group Plc, Peterbo|0.11
20220308|884903709|TRI|1046|THOMSON REUTERS CORP COM NEW (|105.06
20220308|885213108|TBLD|4731|THORNBURG INCOME BLDR OPPORTUN|16.77
20220308|88554D205|DDD|2023|3 D SYSTEMS CORP NEW|14.46
20220308|88557W101|QFIN|137|360 DIGITECH, INC. AMERICAN DE|16.86
20220308|88579N105|TGOPY|38799|3i Group Plc Unsponsored ADR (|7.65
20220308|88579Y101|MMM|4637|3M COMPANY;COM USD0.01|143.28
20220308|886029206|THRY|1|THRYV HLDGS INC COM NEW|26.59
20220308|88604M106|THUPY|418|THULE GROUP AB ADR (SWEDEN)|18.14
20220308|88605U107|THBRF|466|THUNDERBIRD ENTMT GROUP INC CO|2.62
20220308|88629Q207|TKAMY|600|THYSSENKRUPP AG (GERMANY, FR) |8.50
20220308|886307107|TIPS|500|TIANRONG INTERNET PRODS & SVCS|0.12
20220308|886364207|SFY|105|TIDAL ETF TR SOFI 500 ETF|14.95
20220308|886364504|GIGE|64|TIDAL ETF TR SOFI GIG ECONOMY |19.04
20220308|886364587|HAUS|1851|TIDAL ETF TR HOME APPRECIATION|20.70
20220308|886364603|RPAR|465|TIDAL ETF TR RPAR RISK PARITY |24.07
20220308|886364645|BOAT|6237|TIDAL ETF TR SONICSHARES GLOBA|34.11
20220308|886364694|CLMA|2|TIDAL ETF TR ICLIMA CLIMATE CH|16.42
20220308|886364710|ACSI|4|TIDAL ETF TR AMERN CUSTOMER SA|46.79
20220308|886364728|TRYP|3912|TIDAL ETF TR SONICSHARES AIRLS|3.82
20220308|886364769|SPRE|311|TIDAL ETF TR SP FD S&P GLOBAL |24.75
20220308|886364801|SPUS|821|TIDAL ETF TR SP FDS S&P 500 SH|28.85
20220308|886364850|LBAY|202|TIDAL ETF TR LEATHERBACK LONG/|27.06
20220308|88642R109|TDW|55|TIDEWATER INC NEW COM STK (DE)|17.73
20220308|88688T100|TLRY|82569|TILRAY BRANDS INC|5.12
20220308|88706T108|TIMB|35772|TIM S.A. SPONSORED ADR|12.18
20220308|887098101|TSBK|37|TIMBERLAND BANCORP INC|27.90
20220308|887399103|TMST|12|TIMKENSTEEL CORPORATION|18.44
20220308|887432276|TPHE|655|TIMOTHY PLAN HIGH DIVID STK EN|26.00
20220308|887432284|TPLE|913|TIMOTHY PLAN US LARGE/MID CORE|24.13
20220308|887432326|TPHD|6511|TIMOTHY PLAN HIGH DIVID STK ET|31.39
20220308|887432334|TPIF|2553|TIMOTHY PLAN INTL ETF (DE)|24.89
20220308|887432359|TPLC|32|TIMOTHY PLAN U S LARGE/MID CAP|34.32
20220308|887495406|TYCMY|12870|TINGYI CAYMAN IS HLD (CAYMAN I|40.39
20220308|88830R101|TITN|1719|TITAN MACHINERY INC. COMMON ST|25.88
20220308|88830X819|TMDI|40419|TITAN MED INC (CANADA)|0.52
20220308|88908C101|SMURF|31317|TOKENS COM CORP (CANADA)|0.72
20220308|889094108|TKOMY|2343|Tokio Marine Holdings, Inc. Sp|54.06
20220308|889110102|TOELY|64|Tokyo Electron Ltd Unsponsored|110.82
20220308|889478103|TOL|31|TOLL BROTHERS INC|49.05
20220308|889899209|TMBXF|88|TOMBSTONE EXPL CORP COM NEW(CA|0.98
20220308|889905204|TMRAY|1|TOMRA SYS A/S SPONS ADR-NEW-|43.39
20220308|890141104|TOMYY|4339|TOMY CO LTD ADR (JAPAN)|10.50
20220308|890260706|TNXP|3820|TONIX PHARMACEUTICALS HLDG COR|0.20
20220308|890516107|TR|1481|TOOTSIE ROLL INDUSTRIES INC|34.96
20220308|89054L101|TPPRF|825|TOP STRIKE RES CORP COM (CAN) |0.02
20220308|89055F103|BLD|64|TOPBUILD CORP COM STK (DE)|197.24
20220308|891160509|TD|488|TORONTO-DOMINION BANK (THE)|75.83
20220308|89131L108|TRBMF|900|TORQ RES INC (CANADA)|0.63
20220308|89156L108|PBEGF|9627|TOUCHSTONE EXPL INC ORD SHS (C|1.09
20220308|89157E103|TGHI|4258|TOUCHPOINT GROUP HLDGS INC COM|.
20220308|89185T106|TWRFF|2000|TOWER RESOURCES LTD. ORDINARY |0.12
20220308|89186Q101|TOWTF|17134|TOWER ONE WIRELESS C (CANADA) |0.07
20220308|892331307|TM|3182|TOYOTA MOTOR CRP SPONSORED ADR|160.17
20220308|89237H209|TCON|10627|TRACON PHARMACEUTICALS INC COM|2.41
20220308|89237Y103|TKXHF|8599|TRACKX HLDGS INC COM (CANADA) |0.02
20220308|892672106|TW|313|TRADEWEB MKTS INC CL A (DE)|84.91
20220308|89349P206|DMRM|2|TRANSAMERICA ETF TR DELTASHARE|55.62
20220308|89349P404|DMRI|12|TRANSAMERICA ETF TR DELTASHARE|46.83
20220308|893529107|TRNS|299|TRANSCAT INC|74.67
20220308|893641100|TDG|9831|TRANSDIGM GROUP INCORPORATED C|591.97
20220308|893662106|TGA|12|TRANSGLOBE ENERGY CORP|4.09
20220308|89386L100|TGAN|892|TRANSPHORM INC|6.62
20220308|89421B109|TA|138|TRAVELCENTERS AMER INC COM|36.17
20220308|89454X101|TRWLY|200|TRAWELL CO S P A SPONSORED ADR|14.52
20220308|894647247|TRYMF|4180|TREASURY METALS INC|0.11
20220308|89469A104|THS|159|TREEHOUSE FOODS, INC. COM STK |34.54
20220308|89484T104|TRMR|50|TREMOR INTL LTD ADR (ISR)|13.64
20220308|89531P105|TREX|8|TREX CO INC|68.73
20220308|89532E109|TRVN|3238|TREVENA INC COM STK (DE)|0.43
20220308|89532M101|TRVI|52636|TREVI THERAPEUTICS INC COM|1.52
20220308|895436103|TY|1546|TRI CONTINENTAL CORPORATION|29.68
20220308|895817104|TPII|54990|TRIAD PRO INNOVATORS, INC. COM|0.02
20220308|89601Y101|ATVC|115|TRIBE CAP GROWTH CORP I CL A (|9.75
20220308|89610F101|TCDA|4030|TRICIDA INC|8.26
20220308|89612W102|TCN|49147|TRICON RESIDENTIAL INC COMMON |14.31
20220308|89621C105|TMQ|18242|TRILOGY METALS INC NEW COM (CD|0.97
20220308|89623Q102|TGLDF|100|TRILLIUM GOLD MINES INC COM(CA|0.50
20220308|89624B104|B104REORGPAY|636|TRILLION ENERGY INTL INC CDA C|0.23
20220308|896522109|TRN|1|TRINITY INDUSTRIES|30.82
20220308|896712205|TRT|4779|TRIO-TECH INTL|6.09
20220308|89678F100|TSC|135|TRISTATE CAP HLDGS INC COM STK|29.43
20220308|89678F209|TSCAP|1941|TRISTATE CAP HLDGS INC DS RPT |25.59
20220308|89678F506|TSCBP|246|TRISTATE CAP HLDGS INC DEP SHS|25.72
20220308|89686D105|TRVG|600|TRIVAGO N V SPONSORED ADS RPTG|1.99
20220308|896887106|CHXMF|1500|TROILUS GOLD CORP (CANADA)|0.63
20220308|89689F305|TRKA|605|TROIKA MEDIA GROUP INC COM (NV|0.96
20220308|89778V104|TRUIF|23635|TRU PRECIOUS METALS (CANADA)|0.09
20220308|89785L107|TRUE|1026|TRUECAR INC COM STK (DE)|3.08
20220308|89785X101|TBI|99|TRUEBLUE, INC.|25.65
20220308|89788C104|TCNNF|18020|TRULIEVE CANNABIS CORP COM SUB|18.71
20220308|89832Q695|TFCPRR|3095|TRUIST FINL CORP DEP SHS REPST|22.66
20220308|89832Q745|TFCPRO|3568|TRUIST FINL CORP DEP SHS REPST|25.10
20220308|89832Q810|TFCPRI|406|TRUIST FINL CORP DEP SHS REPST|21.76
20220308|89834G760|CLSE|10536|TRUST FOR PROF.MANAGERS CONV. |15.25
20220308|89834G778|SPC|95|TRUST FOR PROFESSIONAL MGR CRO|20.51
20220308|89834G836|MINN|12|TRUST FOR PROFESSIONAL MGRS MA|23.99
20220308|89845Y107|TRUX|20|TRUXTON CORPORATION.|75.00
20220308|89846A207|MEDS|56728|TRXADE HEALTH, INC. COMMON STO|1.97
20220308|89854F106|TRYPF|100|TRYP THERAPEUTICS INC COM (CAN|0.09
20220308|89854H102|TTEC|44|TTEC HLDGS INC COM STK (DE)|74.42
20220308|89904V101|TUEM|46|TUESDAY MORNING CORP NEW COM (|1.19
20220308|899045108|TUIFY|3028|TUI AG Unsponsored ADR represe|1.15
20220308|899415202|TUWOY|14809|TULLOW OIL PLC UNSPONSORED ADR|0.35
20220308|89977P106|TOUR|452|TUNIU CORP SPONS ADS REPSTG CL|0.91
20220308|90022K100|TBXXF|9126|TURMALINA METALS CORP (CANADA)|0.38
20220308|90041L105|TPB|1|TURNING PT BRANDS INC COM (DE)|31.07
20220308|90041T108|TPTX|74|TURNING PT THERAPEUTICS INC CO|25.00
20220308|90070A103|THCA|2488|TUSCAN HLDGS CORP II COM|10.22
20220308|90089L108|TSP|1337|TUSIMPLE HLDGS INC CL A(DE)|10.75
20220308|901109108|TPC|645|TUTOR PERINI CORPORATION COM S|9.69
20220308|90138Q108|ME|31412|23ANDME HLDG CO CL A (DE)|4.06
20220308|901476101|TWIN|40|TWIN DISC.INCORPORATED|13.01
20220308|90177C101|VEEE|878|TWIN VEE POWERCATS CO|3.47
20220308|90187B408|TWO|466|TWO HBRS INVT CORP COM STK NEW|5.01
20220308|90187E303|TWOH|146558|TWO HANDS CORP|.
20220308|902104306|IIVIP|40|II-VI INC MANDATORY PFD CONV S|259.60
20220308|90213U115|DALT|482|TWO RDS SHARED TR ANFIELD DIVE|9.64
20220308|90214Q105|WLDR|1758|TWO RDS SHARED TR AFFINITY WOR|24.43
20220308|90214Q659|APXH|11841|TWO RDS SHARED TR APEX HEALTHC|8.77
20220308|90214Q683|SQEW|10458|TWO RDS SHARED TR LEADERSHARES|30.69
20220308|90214Q691|LSAT|22891|TWO RDS SHARED TR LEADERSHARES|32.95
20220308|90214Q725|ADFI|226|TWO RDS SHARED TR ANFIELD DYNA|9.10
20220308|90214Q733|AESR|496|TWO RDS SHARED TRANFIELD US EQ|12.43
20220308|90214Q774|LSAF|18036|TWO RDS SHARED TR|30.65
20220308|902252105|TYL|141|TYLER TECHNOLOGIES INC|408.23
20220308|90240B106|TYRA|1037|TYRA BIOSCIENCES INC COM (DE) |10.96
20220308|902673102|UFPT|178|UFP TECHNOLOGIES INC|66.17
20220308|902681113|UGIC|307|UGI CORP NEW CORP UNIT|85.75
20220308|902685106|UDMY|695|UDEMY INC COM (DE)|10.76
20220308|90269A286|CEFD|3|UBS AG LONDON ETRACS 1.5 QRTY |26.49
20220308|90269A344|MVRL|161|UBS AG LON BRH ETRACS 1.5X MON|35.99
20220308|90269A351|AMNA|1|UBS AG LOND BRH ETRACS ALERIAN|38.46
20220308|90274D390|UCIB|860|UBS AG LONDON BRETRACS UBS BLO|27.12
20220308|90274E166|SMHB|5|UBS AG LONDON BRH ETRACS 2X MN|10.47
20220308|90278V107|IWDL|1862|ETRACS 2X LEVERAGED US VALUE|31.46
20220308|902788108|UMBF|223|UMB FINANCIAL CORP|95.24
20220308|90290T809|SDCI|26770|USCF ETF TR SUMMERHAVEN DYNAMI|25.53
20220308|90290T866|GLDX|503|USCF ETF TR GOLD STRATEGY PLUS|27.56
20220308|90290T882|UMI|19301|USCF ETF TR USCF MIDSTREAM ENE|33.96
20220308|90291C201|USAU|3856|U S GOLD CORP COM NEW|8.36
20220308|902925106|USAK|61|USA TRUCK INC|21.82
20220308|902952100|GROW|1056|US GLOBAL INVESTORS INC CL-A|4.67
20220308|902973668|USBPRS|7640|US BANCORP DEL DEP SH REPSTG 1|23.18
20220308|902973734|USBPRQ|1725|US BANCORP DEL DEP SHS REPSTG |19.75
20220308|903002103|UMH|249|UMH PROPERTIES, INC.|24.44
20220308|903002400|UMHPRC|317|UMH PPTYS INC CUM RED PFD SER |25.13
20220308|903002509|UMHPRD|904|UMH PPTYS INC CUM RED PFD SER |25.56
20220308|90328M107|USNA|25|USANA HEALTH SCIENCES INC|85.12
20220308|903318103|USDP|646|USD PARTNERS LP COM UIT REPSTG|5.71
20220308|90338N202|USX|809|U S XPRESS ENTERPRISES INC CLA|4.12
20220308|90342S106|USEI|53326|US ENERGY INITIATIVES CORPORAT|.
20220308|90346E103|SLCA|8|U S SILICA HLDGS INC COM STK (|15.42
20220308|90348R102|UBSFY|378|Ubi Soft Entertainment Sa Unsp|8.81
20220308|90354D104|UCL|1473|UCLOUDLINK GROUP INC SPONSORED|1.41
20220308|90388C106|ULTXF|31800|ULTRA LITHIUM INC (CANADA)|0.27
20220308|90400F103|MJLB|5524|ULTRACK SYS INC COM|0.03
20220308|90400P101|UGP|3511|ULTRAPAR PARTICIPACOES SA ADS |2.59
20220308|90420M104|UMICY|34565|UMICORE GROUP UNSPON ADR (BEL)|9.40
20220308|904311107|UAA|29|UNDER ARMOUR INC CL A|13.83
20220308|904311206|UA|15|UNDER ARMOUR INC CL C|12.75
20220308|90460M204|UNICY|711|UNICHARM CORP SPONSORED ADR (J|6.80
20220308|904678406|UNCRY|506|UNICREDIT SPA ADR NEW 2017 (IT|4.48
20220308|90470L527|OALC|955|UNIFIED SER TR ONEASCENT LARGE|21.59
20220308|90470L550|MGMT|664|UNIFIED SER TR BALLAST SMALL/M|34.43
20220308|90470L568|ABEQ|18938|UNIFIED SER TR ABSOLUTE CORE S|28.62
20220308|904767704|UL|843|UNILEVER PLC ADS NEW (EA REPTS|43.88
20220308|906548201|UEPEN|3|UNION ELEC $3.50 PFD|87.00
20220308|90915J103|UFAB|8|UNIQUE FABRICATING INC COM STK|2.05
20220308|90917G107|UNQL|18214|UNIQUE LOGISTICS INT INC|0.03
20220308|909218406|UNTC|282|UNIT CORP COM NEW|57.23
20220308|90984P303|UCBI|47|UNITED COMMUNITY BANKS INC|35.37
20220308|90985F205|UCBIO|1131|UNITED CMNTY BKS INC DEP SHS R|25.85
20220308|910340108|UFCS|1|UNITED FIRE GROUP, INC.|27.55
20220308|910797109|ULTHF|12289|UNITED LITHIUM CORP (CANADA)|0.32
20220308|910873405|UMC|251220|UNITED MICROELECTRONICS CORP A|8.80
20220308|911163103|UNFI|202|UNITED NATURAL FOODS INC|40.58
20220308|911271302|UOVEY|54|UNITED OVERSEAS BANK SPONS ADR|42.63
20220308|91167Q100|BNO|50850|UNITED STS BRENT OIL FD LP|34.16
20220308|911684884|UZF|366|UNITED STATES CELLULAR CORPORA|22.89
20220308|911717106|USCI|31107|UNITED STS COMMODITY INDEX FD |60.53
20220308|911718104|CPER|257|UNITED STATES COPPER INDEX FUN|28.91
20220308|911805307|USEG|56227|U S ENERGY CORP WYO COM PAR$.0|6.32
20220308|911922102|USLM|17|UNITED ST LIME & MINERALS INC |114.45
20220308|91201T102|UGA|24498|UNITED STATES GASOLINE FUND LP|62.93
20220308|91214A108|USLG|5818|U S LIGHTING GROUP INC COM|0.29
20220308|912318300|UNG|388108|UNITED STATES NATURAL GAS FUND|16.95
20220308|91232N207|USO|3078|UNITED STATES OIL FUND LP|82.37
20220308|91274U119|USWSW|47713|U S WELL SVCS INCWT PUR 1/2 CL|0.13
20220308|91288X109|UNL|4131|UNITED STATES 12 MONTHS NATURA|15.62
20220308|912909108|X|38084|UNITED STATES STEEL CP|31.20
20220308|91307C102|UTHR|108|UNITED THERAPEUTICS CORP|172.85
20220308|91324P102|UNH|800|UNITEDHEALTH GROUP INC|486.87
20220308|91325V108|UNIT|284|UNITI GROUP INC COM (MD)|13.32
20220308|91332U101|U|78|UNITY SOFTWARE INC COM (DE)|81.80
20220308|91336L107|UNVR|21256|UNIVAR SOLUTIONS INC COM STK (|27.65
20220308|913821302|UUU|444|UNIVERSAL SEC INSTRUMENTS INC |3.75
20220308|91529G105|UOLGY|71|UOL Group Limited Sponsored AD|20.43
20220308|91529Y106|UNM|133117|UNUM GROUP COM STK|26.35
20220308|91529Y601|UNMA|68|UNUM GROUP 6.25% JR SUB NOTE D|25.74
20220308|91531W106|TIGR|3069|UP FINTECH HLDG LTD SPONSORED |3.70
20220308|91532B101|UPH|2716|UPHEALTH INC (DE)|2.05
20220308|91532B119|UPHWS|1362|UPHEALTH INC WT EXP 06/08/26 (|0.26
20220308|91544A109|UPLD|35|UPLAND SOFTWARE INC COM|16.41
20220308|91680M107|UPST|73513|UPSTART HLDGS INC COM|112.50
20220308|91688F104|UPWK|7678|UPWORK INC COM|19.03
20220308|91688R108|URG|17497|Ur Energy Inc Common Shares (C|1.66
20220308|916896103|UEC|22360|URANIUM ENERGY CORP|4.58
20220308|917047102|URBN|6358|URBAN OUTFITTERS INC|23.96
20220308|91705J105|UONE|6482|URBAN ONE INC CL A|5.24
20220308|91705J204|UONEK|499|URBAN ONE INC CL D NON VTG|4.25
20220308|91725D500|UBMRF|21971|URBANIMMERSIVE INC|0.35
20220308|917286106|UBP|3|URSTADT BIDDLE PROPERTIES INC |17.03
20220308|91734E101|USER|444|USERTESTING INC COM|9.58
20220308|91734M111|ECOLW|48|US ECOLOGY PARENT INC WT EXP 1|4.07
20220308|917488108|UTMD|174|UTAH MEDICAL PRODUCTS INC|87.47
20220308|91822M106|VEON|564306|VEON LTD SPONSORED ADR (BMU)|0.39
20220308|91823B109|UWMC|291986|UWM HLDGS CORP CL A (DE)|4.19
20220308|91825V400|VQS|3859|VIQ SOLUTIONS INC COM NEW (CAN|1.63
20220308|91829B103|VOC|3332|VOC ENERGY TR TR UNIT|7.60
20220308|918406109|VVCVF|120620|VVC EXPLORATION CORP|0.12
20220308|91854V107|VCSA|400102|VACASA INC CL A|5.61
20220308|91864C107|VACC|239|VACCITECH PLC SPONSORED ADS (G|5.35
20220308|918640103|VCNX|1600|VACCINEX INC COM (DE)|1.06
20220308|91912E105|VALE|16029|VALE S A ADR (REPSTG 1 COM SHR|20.60
20220308|91913Y100|VLO|37229|VALERO ENERGY CORP (NEW)|84.01
20220308|91915B108|VPHIF|3173|VALEO PHARMA INC (CANADA)|0.48
20220308|91917A306|VBB|2|VALKYRIE ETF TR II|16.92
20220308|92025Y103|VALN|185|VALNEVA SE SPONSORED ADS (FRA)|26.90
20220308|920437100|VALU|154|VALUE LINE INC|59.91
20220308|92046L387|GCIG|43|VALUED ADVISERS TR GENUINE INV|21.46
20220308|92047W101|VVV|14060|VALVOLINE INC COM (KY)|28.65
20220308|921078101|OUNZ|478614|VANECK MERK GOLD TR GOLD SHS (|19.41
20220308|92189F106|GDX|509802|VANECK ETF TR GOLD MINERS ETF |38.36
20220308|92189F114|ESPO|3|VANECK ETF TR VIDEO GAMING & E|54.57
20220308|92189F130|RAAX|92438|VANECK ETF TRUST INFLATION ALL|27.61
20220308|92189F205|SLX|37410|VANECK ETF TR STEEL ETF|62.86
20220308|92189F353|HYEM|1|VANECK ETF TR EMERGING MARKETS|19.32
20220308|92189F379|CBON|2963|VANECK ETF TR CHINA BD ETF|24.76
20220308|92189F387|SHYD|1122|VANECK SHORT HIGH YIELD MUNI E|23.96
20220308|92189F403|RSX|36614|VANECK RUSSIA ETF|5.65
20220308|92189F411|BIZD|16089|VANECK VECTORS ETF TR BDC INCO|17.20
20220308|92189F429|PFXF|578|VANECK ETF TR PREFERRED SECURI|19.72
20220308|92189F445|IHY|319|VANECK ETF TR INTERNATIONAL HI|21.42
20220308|92189F452|MORT|137|VANECK ETF TR MTG REIT INCOME |16.25
20220308|92189F460|XMPT|177|VANECK CEF MUNI INCOME ETF|26.26
20220308|92189F486|FLTR|1044|VANECK ETF TR INVESTMENT GRADE|25.18
20220308|92189F502|SMOG|108|VANECK ETF TR LOW CARBON ENERG|130.69
20220308|92189F528|SMB|13588|VANECK SHORT MUNI ETF|17.47
20220308|92189F536|MLN|548|VANECK LONG MUNI ETF|20.32
20220308|92189F593|MOTI|393|VANECK MORNINGSTAR INTERNATION|29.18
20220308|92189F601|NLR|200|VANECK ETF TR URANIUM+NUCLEAR |54.25
20220308|92189F643|MOAT|342|VANECK MORNINGSTAR WIDE MOAT E|71.11
20220308|92189F676|SMH|26379|VANECK ETF TR SEMICONDUCTOR ET|242.64
20220308|92189F692|PPH|25418|VANECK ETF TR VANECK PHARMACEU|74.44
20220308|92189F700|MOO|82083|VANECK VECTORS ETF TR VANECK A|97.29
20220308|92189F726|BBH|38|VANECK ETF TR BIOTECH ETF|149.55
20220308|92189F734|RSXJ|336|VANECK RUSSIA SMALL-CAP ETF|11.24
20220308|92189F791|GDXJ|71774|VANECK ETF TR JR GOLD MINERS E|47.56
20220308|92189F833|IDX|16278|VANECK ETF TR INDONESIA INDEX |20.36
20220308|92189F841|HAP|7567|VANECK ETF TR NATURAL RESOURCE|51.75
20220308|92189H102|DURA|8974|VANECK MORNINGSTAR DURABLE DIV|31.49
20220308|92189H201|ITM|24127|VANECK INTERMEDIATE MUNI ETF|48.99
20220308|92189H300|EMLC|1062|VANECK ETF TR J.P. MORGAN EM L|25.90
20220308|92189H409|HYD|276333|VANECK HIGH YIELD MUNI ETF|58.99
20220308|92189H607|OIH|37872|VANECK ETF TR OIL SERVICES ETF|282.50
20220308|92189H789|DGIN|279|VANECK FDS DIGITAL INDIA ETF|33.42
20220308|92189H797|YUMY|445|VANECK VECTORS ETF TR VANECK F|21.42
20220308|92189H805|REMX|10827|VANECK ETF TR RARE EARTH/STRAT|101.43
20220308|92189H821|DAPP|2657|VANECK ETF TR DIGITAL TRANSFOR|11.99
20220308|92189H870|EINC|299|VANECK ETF TR VANECK ENERGY IN|62.94
20220308|92189Y105|MOTE|116|VANECK ETF TR MORNINGSTAR ESG |23.15
20220308|92189Y204|GMET|1666|VANECK ETF TR GREEN METALS ETF|36.58
20220308|92189Y303|XBTF|358|VANECK ETF TR BITCOIN STRATEGY|36.92
20220308|921908844|VIG|174|VANGUARD DIVIDEND APPRECIATION|154.76
20220308|921909768|VXUS|123454|VANGUARD STAR FD VANGUARD TOTA|55.42
20220308|921910709|EDV|2651|VANGUARD EXTENDED DURATION TRE|129.09
20220308|921910725|VSGX|11855|VANGUARD WORLD FD ESG INTL STK|53.11
20220308|921910816|MGK|408|VANGUARD MEGA CAP GROWTH ETF|209.69
20220308|921910840|MGV|3353|VANGUARD MEGA CAP VALUE|103.44
20220308|921910873|MGC|37|VANGUARD MEGA CAP ETF|147.16
20220308|921932703|VOOV|9|VANGUARD S&P 500 VALUE ETF|143.78
20220308|921932778|VIOV|497|VANGUARD S&P SMALL CAP 600 VAL|172.09
20220308|921932844|IVOV|249|VANGUARD S&P MID CAP 400 VALUE|156.42
20220308|921932869|IVOG|1|VANGUARD S&P MID CAP 400 GROWT|179.34
20220308|921932885|IVOO|2900|VANGUARD S&P MID CAP 400 ETF|169.99
20220308|921935508|VFMO|240|VANGUARD WELLINGTON FD U S MOM|118.22
20220308|921935706|VFQY|554|VANGUARD WELLINGTON FD U S QUA|109.62
20220308|921935805|VFVA|20945|VANGUARD WELLINGTON FD U S VAL|102.00
20220308|921937793|BLV|2623|VANGUARD BD INDEX FD INC LONG |94.20
20220308|921937819|BIV|208|VANGUARD BD INDEX FD INC INTER|84.61
20220308|921937827|BSV|7354|VANGUARD BD INDEX FD INC SHORT|79.26
20220308|921937835|BND|44|VANGUARD BD INDEX FD INC TOTAL|81.46
20220308|921943858|VEA|6761|VANGUARD FTSE DEVELOPED MARKET|44.13
20220308|921946406|VYM|2919|VANGUARD WHITEHALL FDS (VANGUA|108.79
20220308|921946810|VIGI|5763|VANGUARD WHITEHALL FDS INTL DI|74.04
20220308|921946885|VWOB|8852|VANGUARD EMERGING MKTS GOVT BD|67.86
20220308|922020805|VTIP|38250|VANGUARD SHT TRM INFLT-PROT FD|51.97
20220308|92203C303|VUSB|12574|VANGUARD BD INDEX FDS|49.60
20220308|92203J407|BNDX|1483|VANGUARD TOTAL INTERNATIONAL B|53.88
20220308|92204A306|VDE|6|VANGUARD ENERGY ETF|106.38
20220308|92204A405|VFH|842|VANGUARD FINANCIAL ETF|87.58
20220308|92204A504|VHT|390|VANGUARD HEALTH CARE ETF|241.88
20220308|92204A801|VAW|97|VANGUARD MATERIALS ETF|177.24
20220308|92204A876|VPU|1753|VANGUARD UTILITIES ETF|156.00
20220308|92204A884|VOX|146|VANGUARD COMMUNICATION SERVICE|111.46
20220308|922042676|VNQI|8|VANGUARD GLOBAL EX- U.S. REAL |49.07
20220308|922042718|VSS|9042|VANGUARD INTL EQTY FTSE ALL-WO|115.14
20220308|922042742|VT|1333|VANGUARD TOTAL WORLD STK INDEX|93.90
20220308|922042858|VWO|822|VANGUARD FTSE EMERGING MKTS ET|44.16
20220308|922042874|VGK|9587|VANGUARD FTSE EUROPE ETF FTSE |55.42
20220308|92206C102|VGSH|3|VANGUARD|60.04
20220308|92206C565|BNDW|3010|VANGUARD SCOTTSDALE FDS VANGUA|76.01
20220308|92206C599|VTHR|287|VANGUARD RUSSELL 3000 ETF|189.24
20220308|92206C649|VTWV|720|VANGUARD RUSSELL 2000 VALUE ET|135.39
20220308|92206C664|VTWO|56942|VANGUARD RUSSELL 2000 ETF|78.12
20220308|92206C680|VONG|88|VANGUARD RUSSELL 1000 GROWTH E|64.23
20220308|92206C706|VGIT|5481|VANGUARD INTERMEDIATE-TERM TRE|65.16
20220308|92206C730|VONE|51416|VANGUARD RUSSELL 1000 ETF|191.97
20220308|92206C771|VMBS|1|VANGUARD MORTG-BACKED SEC ETF |51.32
20220308|92212A108|VTAGY|488|VANTAGE TOWERS AG ADR (GERMANY|15.72
20220308|922280102|VRNS|31188|VARONIS SYS INC COM STK (DE)|40.22
20220308|922417100|VECO|1773|VEECO INSTRUMENTS INC(DEL)|27.49
20220308|92243G108|PCVX|1816|VAXCYTE INC COM|23.12
20220308|922475108|VEEV|17|VEEVA SYSTEMS INC CL A COM|181.50
20220308|92259F119|VLDRW|3902|VELODYNE LIDAR INC WT EXP 09/2|0.85
20220308|92259N104|VLD|171961|VELO3D INC COM (DE)|6.82
20220308|922907746|VTEB|48062|VANGUARD MUN BD FDS TAX-EXEMPT|52.91
20220308|922908363|VOO|16|VANGUARD INDEX FDS S&P 500 ETF|385.61
20220308|922908512|VOE|1|VANGUARD MID-CAP VALUE INDEX F|141.21
20220308|922908595|VBK|1406|VANGUARD SMALL-CAP GROWTH ETF |228.72
20220308|922908611|VBR|26|VANGUARD SMALL-CAP VALUE ETF|165.83
20220308|922908652|VXF|8|VANGUARD EXTENDED MARKET ETF|152.40
20220308|922908744|VTV|2894|VANGUARD VALUE ETF|142.05
20220308|922908751|VB|3|VANGUARD SMALL-CAP ETF|198.73
20220308|922908769|VTI|1028|VANGUARD TOTAL STOCK MARKET ET|211.24
20220308|92332V107|VTYX|2728|VENTYX BIOSCIENCES INC|13.13
20220308|92332W105|VERO|15345|VENUS CONCEPT INC COM|1.49
20220308|92334N103|VEOEY|315|VEOLIA ENVIRONNEMENT|26.72
20220308|92335C106|VRA|347|VERA BRADLEY, INC COM STK|6.85
20220308|92336X109|VNE|305538|VEONEER INC COM|35.14
20220308|92337C104|VSTM|21776|VERASTEM, INC. COMMON STOCK|1.06
20220308|92337R101|VERA|259|VERA THERAPEUTICS INC CL A (DE|21.39
20220308|92337U104|VERB|37089|VERB TECHNOLOGY CO INC COM (NV|1.05
20220308|92338D101|VRNOF|7778|VERANO HLDGS CORP COM SUB VTG |9.03
20220308|92338J108|VBHI|87087|VERDE BIO HLDGS INC|0.01
20220308|92343V104|VZ|121190|VERIZON COMMUNICATIONS|54.68
20220308|923451108|VBTX|424568|VERITEX HLDGS INC COM STK (TX)|36.65
20220308|923454102|VRTV|510|VERITIV CORPORATION|117.88
20220308|92346J108|VCEL|272|VERICEL CORPORATION COMMON STO|37.68
20220308|92346X206|VRME|198|VERIFYME INC COM NEW|2.75
20220308|92511U102|VRRM|4545|VERRA MOBILITY CORP COM|15.86
20220308|92532F100|VRTX|1000|VERTEX PHARMACEUTICALS INC|235.54
20220308|92534K107|VTNR|89099|Vertex Energy, Inc|6.17
