SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20220209|257651109|DCI|3|DONALDSON CO INC|54.76
20220209|25821T100|DRCMF|1498|DORE COPPER MNG CORP (CANADA) |0.59
20220209|258278100|DORM|158|DORMAN PRODUCTS INC COM STK|93.35
20220209|25862V105|DV|988|DOUBLEVERIFY HLDGS INC COM|27.88
20220209|258622109|DSL|360|DOUBLELINE INCOME SOLUTIONS FU|15.75
20220209|25960P109|DEI|82|DOUGLAS EMMETT, INC. COM|31.21
20220209|25961D105|DOUG|15|DOUGLAS ELLIMAN INC COM S/O DI|7.40
20220209|25985W105|DOYU|25|DOUYU INTL HLDGS LTD SPONSORED|2.29
20220209|26142Q205|DPRO|7588|DRAGANFLY INC (CANADA)|1.23
20220209|26142R104|DKNG|391721|DRAFTKINGS INC|22.12
20220209|262077308|DSPRC|43|DRIVE SHACK INC|24.41
20220209|26210C104|DBX|84540|DROPBOX INC CL A COM|24.70
20220209|26210V102|DRVN|877|DRIVEN BRANDS HLDGS INC COM|29.18
20220209|26251A108|DSDVY|59|DSV A/S AMERICAN DEPOSITARY RE|99.92
20220209|263534307|CTAPRB|8|DU PONT DE NEMOURS $4.50PFD|100.40
20220209|26414D106|NAPA|3000|DUCKHORN PORTFOLIO INC COM|19.94
20220209|264147109|DCO|13|DUCOMMUN INCORPORATED|43.62
20220209|26441C402|DUKB|2301|DUKE ENERGY CORP NEW JR SUB DE|26.01
20220209|26441C501|DUKPRA|2490|DUKE ENERGY CORP NEW DEP SHS E|26.87
20220209|26443V101|DLTH|111|DULUTH HLDGS INC COM STK CL B |15.02
20220209|26484T106|DNB|7|DUN & BRADSTREET HOLDINGS, INC|19.75
20220209|265334102|DUNE|1232|DUNE ACQUISITION CORP COM CL A|9.90
20220209|26605Q106|DXF|13199|DUNXIN FINL HLDGS LTD SPONSORE|0.89
20220209|26622P107|DOCS|30|DOXIMITY INC CL A (DE)|49.81
20220209|26701L100|BROS|65156|DUTCH BROS INC CL A (DE)|58.50
20220209|26817Q886|DX|41433|DYNEX CAPITAL INC COM PAR $|16.54
20220209|26818M108|DYN|346|DYNE THERAPEUTICS INC|6.90
20220209|26827L109|ECTM|1783|ECA MARCELLUS TRUST I COM UNIT|0.92
20220209|268311107|EDAP|1097|EDAP TMS S.A. SPONS ADR|7.37
20220209|26846A118|EGGFWS|107|EG ACQUISITION CORP WT EXP 05/|0.42
20220209|26853E102|EH|37926|EHANG HLDGS LTD ADS REPSTG CL |16.21
20220209|26856L103|ELF|102|E L F BEAUTY INC COM (DE)|28.41
20220209|268575107|ELFIF|20|EL FINANCIAL CORP LTD (F)|723.99
20220209|26871G105|EMPPF|288|EMP METALS CORP|0.30
20220209|26873J107|EMX|4153|EMX RTY CORP COM (CAN)|2.05
20220209|26873Y112|ETACW|46140|E MERGE TECHNOLOGY ACQUISITION|0.29
20220209|26874L101|ENBP|84|ENB Financial Corp. (PA) Commo|22.00
20220209|26874R108|E|25580|ENI SPA ADS (EC REPTG 2 ORD SH|30.03
20220209|26875P101|EOG|66719|EOG RESOURCES,INC|111.53
20220209|268780103|EONGY|474|E.ON SE SPONSORED ADR (GERMANY|14.06
20220209|26884L109|EQT|207415|EQT CORPORATION COM STK|21.18
20220209|26884U208|EPRPRC|1773|EPR PPTYS 5.75 SER C CUM CONV |24.86
20220209|26886C107|EQRX|110772|EQRX INC COM (DE)|3.84
20220209|26886C115|EQRXW|899|EQRX INC WT EXP (DE)|0.72
20220209|26922A156|MSVX|965|ETF SER SOLUTIONS LHA MKT ST A|25.38
20220209|26922A198|PFLD|13034|ETF SER SOLUTIONS AAM LOW DURA|24.11
20220209|26922A222|ACIO|555|ETF SER SOLUTIONS APTUS COLLAR|31.60
20220209|26922A263|ZIG|251|ETF SER SOLUTIONS ACQUIRERS FD|29.68
20220209|26922A289|FIVG|21|ETF SER SOLUTIONS DEFIANCE NEX|38.79
20220209|26922A297|VEGN|2634|ETF SER SOLUTIONS US VEGAN CLI|40.11
20220209|26922A321|DSTL|52599|ETF SER SOLUTION DISTILLATE US|44.88
20220209|26922A388|DRSK|7511|ETF SER SOLUTIONS APTUS DEFINE|28.37
20220209|26922A503|VUSE|2739|ETF SER SOLUTIONS|45.10
20220209|26922A511|PPTY|166|ETF SER SOLUTIONS|36.20
20220209|26922A560|CHGX|260|CHANGE FINANCE U.S. LARGE CAP |32.03
20220209|26922A602|VBND|504|ETF SER SOLUTIONS VIDENT CORE |49.14
20220209|26922A719|GOAU|341|ETF SER SOLUTIONS US GLOBAL GO|18.05
20220209|26922A727|OCIO|41|ETF SER SOLUTIONS CLEARSHARES |31.54
20220209|26922A826|CNCR|300|ETF SER SOLUTIONS LONCAR CANCE|18.93
20220209|26922A842|JETS|442600|ETF SER SOLUTIONS U S GLOBAL J|22.49
20220209|26922B402|RITA|23|ETF SER SOLUTIONS ETFB GREEN S|23.78
20220209|26922B501|DSTX|93|ETF SER SOL DISTILLATE INTL FU|24.95
20220209|26922B600|HDRO|267|ETF SER SOLUTIONS DEFIANCE NEX|14.32
20220209|26922B709|IDME|775|ETF SER SOLUTIONS INTL DRAWDOW|23.80
20220209|26922B725|GFOF|2635|ETF SER SOLUTIONS GRAYSCALE FU|25.78
20220209|26922B741|NTKI|42|ETF SER SOLUTIONS NATIONWIDE R|23.88
20220209|26922B766|NSPI|858|ETF SER SOLUTIONS NATIONWIDE S|24.03
20220209|26922B774|MSMR|14329|ETF SER SOLUTIONS MCELHENNY SH|22.88
20220209|26922B808|PSY|99|ETF SER SOLUTIONS DEFIANCE NEX|10.18
20220209|26922B816|NFTZ|9212|ETF SER SOLUTIONS DEFIANCE DIG|15.35
20220209|26922B832|SMIG|18985|ETF SER SOLUTIONS AAM BAHL GAY|24.34
20220209|26922B857|PSYK|166|ETF SER SOLUTIONS PSYK ETF|21.24
20220209|26922B865|SEA|1099|ETF SER SOLUTIONS U S GLOBAL S|20.53
20220209|26922B873|CRUZ|987|ETF SER SOLUTIONS DEFIANCE HOT|22.74
20220209|26922B881|BIGY|52|ETF SER SOLUTIONS DEFIANCE NEX|20.35
20220209|26923G772|AMZA|414|ETFIS SER TR I|30.28
20220209|26923G848|VWID|49|ETFIS SER TR I VIRTUS WMC INTE|28.54
20220209|26923H200|BDRY|4024|ETF MANAGERS GROUP COMM TR I B|22.78
20220209|26923N405|VSLU|11115|ETF OPPORTUNITIES TR APPLIED F|26.75
20220209|26923N603|RUFF|2184|ETF OPPORTUNITIES TR ALPHA DOG|23.25
20220209|26923N801|WLTG|14981|ETF OPPORTUNITIES TR WEALTHTRU|24.29
20220209|26923N884|UBCB|100|ETF OPPORTUNITIES TR UBC ALGOR|22.88
20220209|26924G201|HACK|378|ETGMG PRIME CYBER SECURITY ETF|55.73
20220209|26924G409|IPAY|346115|ETFMG PRIME MOBILE PAYMENTS ET|52.33
20220209|26924G664|HHH|32|ETF MANAGERS TR ETFMG REAL EST|18.20
20220209|26924G672|BSEA|2|ETF MANAGERS TR ETFMG BREAKWAV|21.25
20220209|26924G722|SINV|10|ETF MGS ETFMG PRIME 2X DLY INV|13.42
20220209|26924G730|SILX|1120|ETF MANAGERS TR ETFMG PRIME 2X|4.42
20220209|26924G763|GERM|49|ETF MANAGERS TR ETFMG TREATMEN|27.88
20220209|26924G771|AWAY|11129|ETF MANAGERS TR ETFMG TRAVEL T|24.74
20220209|26924G789|VALT|2170|ETF MANAGERS TR ETFMG SIT ULTR|49.41
20220209|26932P102|ETUGF|5194|E2GOLD INC COM (CANADA)|0.07
20220209|26943B407|FCRX|201|FIRST EAGLE ALTERNAT CAP BDC I|25.65
20220209|26952G107|EFBI|59|EAGLE FINL BANCORP INC COM|18.50
20220209|26969P108|EXP|31|EAGLE MATERIALS INC|143.49
20220209|269808101|ECC|4224|EAGLE PT CR CO LLC COM STK (DE|14.00
20220209|269809703|ECCC|665|EAGLE PT CR CO INC TERM PFD ST|25.44
20220209|269809885|ECCV|1536|EAGLE PT CR CO INC NT (DE)|24.14
20220209|270087109|EAR|37374|EARGO INC COM (DE)|5.14
20220209|27032D304|ESTE|235|EARTHSTONE ENERGY, INC. CL A|12.66
20220209|27034F208|VVIVF|2968|EARTHRENEW INC COM NEW (CANADA|0.18
20220209|27627N105|EBC|408|EASTERN BANKSHARES INC COM (MA|21.30
20220209|277432100|EMN|1|EASTMAN CHEMICAL CO|121.53
20220209|277461406|KODK|4901|EASTMAN KODAK COMPANY COMMON N|4.25
20220209|277802302|EAST|7943|EASTSIDE DISTILLING INC COM PA|0.88
20220209|27826F101|CEV|1872|EATON VANCE CALIF MUNI INC TST|12.59
20220209|27826U108|EVN|5|EATON VANCE MUNI INC TRUST SBI|12.57
20220209|27827X101|EIM|1492|EATON VANCE|12.36
20220209|278274105|EOI|5307|EATON VANCE ENHANCED EQUITY IN|19.39
20220209|278279104|EFT|2029|EATON VANCE FLOATING RATE INCO|14.51
20220209|27828A100|EVM|152|EATON VANCE CALIF MUNI BOND|10.75
20220209|27828G107|EVT|709|EATON VANCE TAX-ADVTG DIVIDEND|28.03
20220209|27828H105|EVV|1|EATON VANCE LTD DUR INCM FD SB|12.30
20220209|27828N102|ETY|125|EATON VANCE TAX MANAGED DIVERS|14.07
20220209|27828Q105|EFR|132|EATON VANCE SR FLTG RATE FUND |14.60
20220209|27828S101|ETG|33|EATON VANCE TAX ADV GLB DVD IN|20.88
20220209|27828U106|ETO|1825|EATON VANCE TAX-ADVANTAGED GLO|30.36
20220209|27828X100|ETB|2967|EATON VANCE TAX-MANAGED BUY-WR|16.32
20220209|27829G106|ETJ|140|EATON VANCE-MANAGED DIVERSIFIE|10.32
20220209|27829L105|EOT|13080|EATON VANCE NATL MUN OPPORTUNI|20.52
20220209|27829M103|EXD|4137|EATON VANCE TAX-MANGD BUY-WRIT|11.98
20220209|27831H100|EFL|1298|EATON VANCE FLOATING RATE 2022|9.30
20220209|278642103|EBAY|42811|EBAY INC|59.73
20220209|278715206|EBIX|281|EBIX INC|27.51
20220209|278768106|SATS|5|ECHOSTAR CORP CL A (NV)|24.92
20220209|27900N103|WAVE|2255|ECO WAVE PWR GLOBAL AB PUBLIC |6.75
20220209|279158109|EC|73287|ECOPETROL S A SPONSORED ADS (C|14.68
20220209|27966L108|EDSA|4300|EDESA BIOTECH INC COM (CAN)|4.12
20220209|28036F105|EWTX|764|EDGEWISE THERAPEUTICS INC COM |12.71
20220209|281020107|EIX|59|EDISON INTERNATIONAL|61.54
20220209|28225C806|EGAN|2|EGAIN CORPORATION COM STK (DE)|12.22
20220209|28252C109|GOED|37667|1847 GOEDEKER INC COM|2.10
20220209|28252C117|GOEDWS|1323|1847 GOEDEKER INC WT EXP 03/19|0.88
20220209|282559103|ETNB|384|89BIO INC COM|5.31
20220209|282914100|EGHT|217958|8X8 INC-NEW|14.85
20220209|283678209|EPPRC|438|EL PASO ENR CP TSTI 4.75%|49.75
20220209|28474P102|ELBMF|135706|ELECTRA BATTERY MATLS CORP|0.23
20220209|284849205|SOLO|70982|ELECTRAMECCANICA VES (CANADA) |2.08
20220209|284902509|EGO|11019|ELDORADO GOLD CORP NEW COM NEW|9.59
20220209|28500L109|ELECF|6582|ELECTRIC ROYALTIES LTD COM(CAN|0.30
20220209|28531P103|ECOR|1056|ELECTROCORE INC COM (DE)|0.65
20220209|28619L107|ELEMF|500|ELEMENTAL ROYALTIES CORP|1.29
20220209|28619M105|EMTRF|14450|ELEMENT 29 RES INC COM (CAN)|0.47
20220209|28619R104|ELNSF|10722|ELEMENT NUTRITIONAL|0.27
20220209|28621V101|ELVT|49177|ELEVATE CREDIT INC COM|3.68
20220209|28658R106|ELYM|392|ELIEM THERAPEUTICS INC COM (DE|9.41
20220209|28852N109|EFC|159|ELLINGTON FINL INC COM|17.62
20220209|289900300|ELRRF|1171|ELORO RESOURCES LTD ORDINARY S|2.88
20220209|290160100|ELRNF|3251|ELRON VENTURES LTD ORDINARY SH|3.27
20220209|290257104|BABYF|365|ELSE NUTRITION HLDGS INC COM (|1.01
20220209|290734102|ELYS|9634|ELYS GAME TECHNOLOGY, CORP COM|3.06
20220209|29076N206|EMAN|762|EMAGIN CORPORATION NEW|1.26
20220209|29079J103|EMBK|396|EMBARK TECHNOLOGY INC COM (DE)|4.48
20220209|29079J111|EMBKW|8954|EMBARK TECHNOLOGY INC WT EXP 0|0.84
20220209|29081P303|AKOB|1|EMBOTELLADORA ANDINA S.A. S-B |12.02
20220209|290846203|EMKR|1012|EMCORE CORP|5.82
20220209|29089Q105|EBS|7|EMERGENT BIOSOLUTIONS INC COM |44.84
20220209|291011104|EMR|6009|EMERSON ELECTRIC CO|97.12
20220209|29102L406|EMOTF|12543|EMERITA RES CORP COM NEW(CANAD|2.08
20220209|291361707|AMER|163|EMLES TR MADE IN AMERICA ETF|28.79
20220209|291361863|EOPS|5|EMLES TR ALPHA OPPORTUNITIES E|20.69
20220209|292102100|ESBA|1825|EMPIRE ST RLTY OP L P UIT LTD |8.73
20220209|292104106|ESRT|90|EMPIRE ST RLTY TR INC CL A (MD|8.89
20220209|292454105|EMPYF|5601|EMPRESS RTY CORP (CANADA)|0.23
20220209|29249E109|ACT|2965|ENACT HLDGS INC COM|21.87
20220209|29250N105|ENB|97319|ENBRIDGE INC|42.74
20220209|292554102|ECPG|22221|ENCORE CAPITAL GROUP INC|69.12
20220209|292562105|WIRE|1787|ENCORE WIRE CORP|117.80
20220209|29258Y103|EXK|20896|ENDEAVOUR SILVER CORP|3.83
20220209|29259W106|ENCUF|34858|ENCORE ENERGY CORP. ORDINARY S|1.07
20220209|29260Y109|EDR|4911|ENDEAVOR GROUP HLDGS INC CL A |31.63
20220209|29261E102|EDVR|78|ENDEAVOR BK COM|10.13
20220209|29265W207|ENLAY|10072|Enel Societa Per Azioni Unspon|7.19
20220209|29266S304|ELGXQ|653017|ENDOLOGIX INC (DE)|0.02
20220209|292671708|UUUU|141305|ENERGY FUELS INC ORDINARY SHAR|6.61
20220209|29269R105|ENRFF|116|ENERFLEX, LTD. ORDINARY SHARES|6.00
20220209|29272C103|WATT|2100|ENERGOUS CORP COM STK|1.16
20220209|29272W109|ENR|249|ENERGIZER HLDGS INC COM NEW|34.75
20220209|29273G103|EESE|233|ENERGY & ENVIRONMENTAL SVCS IN|0.12
20220209|29273V100|ET|32045|ENERGY TRANSFER LP|9.97
20220209|29273V407|ETPRC|1504|ENERGY TRANSFER LP 7.375% PERP|24.29
20220209|29273V506|ETPRD|1545|ENERGY TRANSFER L P 7.625% PER|24.77
20220209|29273V605|ETPRE|2305|ENERGY TRANSFER L P 7.6% PERP |24.83
20220209|29274F104|ENIA|883|ENEL AMERICAS S A SPONSORED AD|5.62
20220209|292766102|ERF|10366|ENERPLUS CORPORATION (CDA)|11.31
20220209|29278D105|ENIC|16446|ENEL CHILE S A SPONSORED ADR|1.88
20220209|29279A100|EAWD|4572|ENERGY & WTR DEV COR|0.22
20220209|292812104|ENFN|4255|ENFUSION INC CL A (DE)|15.44
20220209|29282Q100|ENGA|140|ENGAGE MOBILITY, INC. COM|1.12
20220209|29283F103|ESMT|80|ENGAGESMART LLC COM (DE)|21.43
20220209|29286D105|ENGIY|1380|ENGIE (FRANCE)|16.35
20220209|29287L106|VOTE|941|ENGINE NO 1 ETF TR|52.88
20220209|29287L205|NETZ|16240|ENGINE NO 1 ETF TR TRANSFORM C|49.61
20220209|29287W102|GAME|349|ENGINE GAMING & MEDIA INC|3.07
20220209|29336T100|ENLC|1530|ENLINK MIDSTREAM LLC COM UIT R|8.51
20220209|293389102|EBF|137|ENNIS INC COM|18.74
20220209|29350E104|ENOB|24910|ENOCHIAN BIOSCIENCES INC|6.00
20220209|29355A107|ENPH|96186|ENPHASE ENERGY, INC COM STK|144.50
20220209|29355X107|NPO|85|ENPRO INDUSTRIES INC.|102.07
20220209|29359U109|ESGRP|543|ENSTAR GRP LTD DEP SHS REPSTG |27.05
20220209|29359U208|ESGRO|439|ENSTAR GROUP LTD DEP SHS EACH |26.22
20220209|293602108|ENSC|92|ENSYSCE BIOSCIENCES, INC. COMM|1.62
20220209|293614103|ETTX|21306|ENTASIS THERAPEUTICS HLDGS INC|1.82
20220209|29362U104|ENTG|270|ENTEGRIS INC|130.00
20220209|29364P103|ENO|5|ENTERGY NEW ORLEANS LLC 1ST MT|25.29
20220209|29364W108|ELC|416|ENTERGY LA LLC COLLATERAL TR M|25.18
20220209|293828802|ENTR|6016|ENTREPRENEURSHARES SERIES TRUS|12.72
20220209|29383X103|ENTBF|6768|ENTHEON BIOMEDICAL C (CANADA) |0.19
20220209|29384C108|TRDA|21|ENTRADA THERAPEUTICS INC COM (|10.00
20220209|29385B109|EGLX|7829|ENTHUSIAST GAMING HLDGS INC NE|2.80
20220209|29402E102|ELA|5176|ENVELA CORP COM (NV)|4.12
20220209|29404K106|ENV|16|ENVESTNET, INC. COM STK|71.01
20220209|29405E109|ENVB|7142|ENVERIC BIOSCIENCES INC|0.65
20220209|29407T203|EVTN|261|ENVIRO TECHNOLOGIES U.S., INC.|0.11
20220209|29408C100|RGOZF|65003|ENVIROGOLD GLOBAL LTD|0.37
20220209|294100102|ENZ|1710|ENZO BIOCHEM,INC.|3.41
20220209|29415C101|EOSE|3451|EOS ENERGY ENTERPRISES INC COM|3.42
20220209|29415C119|EOSEW|215|EOS ENERGY ENTERPRISES INC|1.23
20220209|29415J106|NVNO|6927|ENVVENO MED CORP COM|5.29
20220209|29429X109|EPHY|272|EPIPHANY TECHNOLOGY ACQUISITIO|9.75
20220209|29429X117|EPHYW|231|EPIPHANY TECHNOLOGY ACQUISITIO|0.37
20220209|29446M102|EQNR|11042|EQUINOR ASA SPONSORED ADR (NOR|29.03
20220209|29446Y502|EQX|43030|EQUINOX GOLD CORP EQUINOX GOLD|6.03
20220209|29452E101|EQH|3|EQUITABLE HLDGS INC COM (DE)|35.81
20220209|29452E200|EQHPRA|4452|EQUITABLE HLDGS INC DEP SHS RE|24.60
20220209|29460X109|EQBK|8|EQUITY BANCSHARES INC COM|32.90
20220209|294628102|EQC|1877|EQUITY COMWLTH COM SH BEN INT |25.95
20220209|29472E107|EQMEF|429|EQUITY METALS CORP (CANADA)|0.10
20220209|29472R108|ELS|2000|EQUITY LIFESTYLE PROPERTIES, I|76.00
20220209|29476L107|EQR|563|EQUITY RESIDENTIAL|87.19
20220209|294821608|ERIC|442|ERICSSON L M TEL CO ADR CL B S|12.60
20220209|296036304|EBKDY|46|Erste Group Bank AG Sponsored |25.16
20220209|296315104|ESE|13|ESCO TECHNOLOGIES INC|78.06
20220209|29667K306|GMBL|5413|ESPORTS ENTMT GROUP INC|3.16
20220209|29667L106|EBET|2527|ESPORTS TECHNOLOGIES INC COM (|12.25
20220209|29668H708|EPIX|99|ESSA PHARMA INC COM STK (CDA) |10.50
20220209|297284200|ESLOY|1344|ESSILORLUXOTTICA AMERICAN DEPO|99.87
20220209|297602104|ETD|2523|ETHAN ALLEN INTERIORS INC|25.58
20220209|29764P109|GRST|4174|ETHEMA HEALTH CORP|.
20220209|29772L108|ETON|4092|ETON PHARMACEUTICALS INC COM (|3.88
20220209|29788T103|ETWO|35962|E2OPEN PARENT HLDGS INC CL A|9.11
20220209|29788T111|ETWOWS|3758|E2OPEN PARENT HLDGS INC WT EXP|2.13
20220209|298736109|EEFT|511|EURONET WORLDWIDE INC|138.56
20220209|29882P106|EWCZ|2938|EUROPEAN WAX CTR INC CL A (DE)|26.26
20220209|29970R105|EVAX|2353|EVAXION BIOTECH A/S ADS|3.07
20220209|299734103|EVLO|386|EVELO BIOSCIENCES INC COM|4.03
20220209|299766204|EVK|228|EVER-GLORY INTERNATIONAL GROUP|1.93
20220209|29977X105|EVCM|198|EVERCOMMERCE INC COM|12.02
20220209|30034W106|EVRG|90|EVERGY INC COM|65.41
20220209|30041R108|EVER|265|EVERQUOTE INC CLASS A COM STK |16.43
20220209|30048L104|EVFM|225474|EVOFEM BIOSCIENCES INC COM (DE|0.43
20220209|30049A107|EPM|397|EVOLUTION PETROLEUM CORP COM|5.60
20220209|30049H102|EVLV|85338|EVOLV TECHNOLOGIES HLDGS INC C|3.67
20220209|30049H110|EVLVW|843|EVOLV TECHNOLOGIES HLDGS INC W|0.53
20220209|30049R209|EVOL|4010|EVOLVING SYSTEMS INC COM STK|1.95
20220209|30050E105|EVO|2280|EVOTEC SE AMERICAN DEPOSITARY |17.24
20220209|30052F100|EVGO|236075|EVGO INC CL A COM|9.05
20220209|30052G116|EVOJW|2639|EVO ACQUISITION CORP WT EXP 01|0.45
20220209|30053M104|SNMP|17550|EVOLVE TRANSIT INFRASTRT CON U|0.45
20220209|30063P105|EXAS|55682|EXACT SCIENCES CORPORATION|78.75
20220209|30069X102|XFIN|1295|EXCELFIN ACQ.CORP COM CL A (DE|9.83
20220209|301258109|EXCH|100|EXCHANGE BANKSHARES INC(GA)|53.75
20220209|301505590|FMQQ|759|EXCHANGE TRADED CONCPTS TR FMQ|17.67
20220209|301505624|BITQ|60797|EXCHANGE TRADED CONCEPTS TR BI|17.34
20220209|301505673|SIXS|352|EXCHANGE TRADED CONCEPTS TR ET|48.56
20220209|301505681|SIXA|200|EXCHANGE TRADED CONCEPTS TR ET|35.90
20220209|301505707|ROBO|6|ROBO GLOBAL ROBOTICS AND AUTOM|61.71
20220209|301505715|URNM|15488|EXCHANGE TRADED CONCEPTS TR NT|65.84
20220209|301505749|UTRN|834|EXCH TRADED CONCEPTS TR|28.20
20220209|30151E616|CLSA|1909|EXCHANGE LISTED FDS TR CABANA |23.71
20220209|30151E624|CLSM|4614|EXCHANGE LISTED FDS TR CABANA |24.14
20220209|30151E632|CLSC|906|EXCHANGE LISTED FDS TR CABANA |23.17
20220209|30151E640|CUBS|411|EXCHANGE LISTED FDS TR ASIAN G|25.60
20220209|30151E657|AGOV|115|ETC GAVEKAL ASIA PACIFIC GOVER|96.49
20220209|30151E665|OPPX|6|EXCHANGE LISTED FDS TR CORBETT|25.82
20220209|30151E681|TDSE|40681|EXCHANGE LISTED FDS TRCABANA T|26.22
20220209|30151E699|TDSD|2652|EXCHANGE LISTED FDS TR CABANA |25.71
20220209|30151E715|TDSC|620|EXCHANGE LISTED FDS TR CABANA |25.87
20220209|30151E731|TDSA|13631|EXCHANGE LISTED FDS TR CABANA |24.36
20220209|30151E764|ARMR|4109|EXCHANGE LISTED FDS TR ARMOR U|25.60
20220209|30151E772|HDIV|299|EXCH LISTED FDS TR QRAFT AI-EN|31.68
20220209|30151E780|AMOM|612|QRAFT AI-ENHANCED U S LARGE CA|29.12
20220209|30158L118|ENPCWS|1873|EXECUTIVE NETWORK PARTNERING|0.45
20220209|30161N101|EXC|27|EXELON CORPORATION|43.02
20220209|30162V409|XELA|40312|EXELA TECHNOLOGIES INC COM NEW|0.82
20220209|302081104|EXLS|132|EXLSERVICE HOLDINGS, INC. COM |123.79
20220209|30212P303|EXPE|115|EXPEDIA GROUP,INC. COM NEW|193.90
20220209|30212W100|EXPI|948|EXP WORLD HOLDINGS, INC. COMMO|28.17
20220209|30219E103|EXPR|13353|EXPRESS, INC COM STK|4.22
20220209|30219M105|NFLDF|25275|EXPLOITS DISCOVERY CORP COM (C|0.32
20220209|30222R109|EXROF|822|EXRO TECHNOLOGIES INC COM(CANA|0.97
20220209|30223G102|EXAI|159063|EXSCIENTIA PLC AMERICAN DEPOSI|21.16
20220209|30227H106|EXTN|1030|EXTERRAN CORP COM STK (DE)|5.72
20220209|30231G102|XOM|14300|EXXON MOBIL CORPORATION|80.26
20220209|30233G209|EYPT|405|EYEPOINT PHARMACEUTICALS, INC.|9.79
20220209|30234L108|EZOO|48|EZAGOO LTD COM|3.68
20220209|302491303|FMC|3|FMC CORP NEW|111.18
20220209|30255P103|FNBPRE|1182|F N B CORP DEP SHS REPSTG FLTG|26.74
20220209|30257X104|FBK|104|FB FINL CORP COM (TN)|45.63
20220209|302578109|FNCB|115|FNCB BANCORP INC|9.25
20220209|30258N105|FAT|1057|FAT BRANDS INC CL A COM (DE)|10.86
20220209|302591102|FPOCF|14333|FPX NICKEL CORP (CANADA)|0.54
20220209|30260D103|FIGS|4035|FIGS INC CL A (DE)|20.39
20220209|30263Y104|FSBW|87|FS BANCORP INC COM STK (WA)|33.04
20220209|302635206|FSK|3520|FS KKR CAPITAL CORP|22.46
20220209|30303M102|FB|22738|META PLATFORMS, INC. CLASS A C|220.18
20220209|30315R107|FSTX|1072|F-STAR THERAPEUTICS INC COM (D|3.61
20220209|30320C103|FTCI|6169|FTC SOLAR INC|3.86
20220209|30322L101|FXLV|1912|F45 TRAINING HLDGS INC COM|13.41
20220209|303250104|FICO|1|FAIR ISAAC CORPORATION|512.48
20220209|303901102|FRFHF|13|FAIRFAX FINL HLDGS LTD SUB VTG|505.20
20220209|306044207|FGLDF|33102|FALCON GOLD CORP COM NEW (CAN)|0.07
20220209|306071101|FOLGF|630964|FALCON OIL & GAS LTD|0.14
20220209|30710L200|FDMSF|353|FANDOM SPORTS MEDIA CORP|0.10
20220209|30712A103|FANH|832|FANHUA INC SPONSORED ADR (CAYM|6.67
20220209|30712L109|DUO|535|FANGDD NETWORK GROUP LTD SPONS|0.42
20220209|30727R109|FUNFF|2691|FANSUNITE ENTMT INC COM(CAN)|0.31
20220209|307305102|FANUY|393|FANUC CORPORATION UNSPONSORED |19.62
20220209|307359109|FFIE|825|FARADAY FUTURE INTELLIGENT ELE|4.24
20220209|31187R100|FSRD|34332|FAST RADIUS INC CL A|6.20
20220209|31187R118|FSRDW|7845|FAST RADIUS INC WT EXP 02/11/2|0.32
20220209|311874119|FZTWS|15|FAST ACQUISITION CORP II WT EX|0.49
20220209|311875108|FST|2166|FAST ACQUISITION CORP CL A COM|10.11
20220209|31189P102|FATE|220|FATE THERAPEUTICS INC|39.55
20220209|31189Y103|FATH|325103|FATHOM DIGITAL MFG CORP CL A (|8.50
20220209|313400830|FMCCK|1281|FREDDIE MAC 5.79% NON CUM PRF |4.01
20220209|313586109|FNMA|14307|FANNIE MAE|0.86
20220209|313586752|FNMAS|6311|FEDERAL NATIONAL MORTGAGE ASSO|2.97
20220209|313745200|FRTPRC|1088|FEDERAL RLTY INVT TR NEW|24.76
20220209|313855108|FSS|1|FEDERAL SIGNAL CORP|37.25
20220209|31423L206|FHYS|505|FEDERATED HERMES ETF TR SHORT |24.64
20220209|31447E105|FEMY|427|FEMASYS INC COM (DE)|3.06
20220209|31447M107|FDVXF|172630|FENIXORO GOLD CORP (CANADA)|0.22
20220209|315293209|FGPR|1|FERRELLGAS PARTNERS L P|17.40
20220209|315437103|FRRVY|179|FERROVIAL SA UNSPONSORED ADR (|27.56
20220209|31572Q808|FGEN|1122|FIBROGEN INC COMMON STOCK|16.00
20220209|315912808|ONEQ|733|FIDELITY NASDAQ COMPOSITE INDE|55.36
20220209|31609R100|FDBC|187|FIDELITY D & D BANCOR INC|50.07
20220209|316092220|FDRV|8|FIDELITY COVINGTON TR ELEC VEH|24.01
20220209|316092238|FDHT|343|FIDELITY COVINGTON TR DIGITAL |22.18
20220209|316092246|FCLD|3390|FIDELITY COVINGTON TR CLOUD CO|22.19
20220209|316092253|FRNW|148|FIDELITY COVINGTON TR CLEAN EN|20.90
20220209|316092303|FSTA|886|FIDELITY COVINGTON TR MSCI CON|45.93
20220209|316092311|FPRO|136|FIDELITY COVINGTON TR|24.66
20220209|316092337|FGRO|37659|FIDELITY COVINGTON TR|18.03
20220209|316092345|FBCV|1173|FIDELITY COVINGTON TR BLUE CHI|29.57
20220209|316092352|FBCG|1695|FIDELITY COVINGTON TR BLUE CHI|30.49
20220209|316092360|FMIL|104|FIDELITY COVINGTON TR NEW MILL|30.21
20220209|316092378|FLRG|434|FIDELITY COVINGTON TR U S MULT|25.89
